ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],CVX,Chevron Corporation,NYSE,173.63,stock,common,100.00,1.00,false,0.00,USD,-2.22,19146059.00,2.41,345801131974.00,USD,30.13,5.76,-33.93,4.02,Energy minerals,america,Energy Minerals,Buy,Buy,-2.22,-9.48,-10.93,-13.79,17.35,14.11,16.19,66.79,68.77,4309.65,1.83,2.06,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,32.53,-14.72,-7.14,-199.30,8.56,16.79,falling_window_bearish,175.51,-1.17,-0.78,26881.00,-1.09,19146059.00,127.12,173.94,0.18,5696064.00,59.89,30.13,0.00,1.87,1.88,11.03,24.68,62.40,391359131974.00,2.07,21.67,9.74,183.79,186.25,187.00,188.51,171.79
[object Object],KO,Coca-Cola Company,NYSE,79.39,stock,common,100.00,1.00,false,0.00,USD,-0.68,46857949.00,2.60,341574076847.00,USD,25.00,3.18,27.17,2.59,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,-0.68,-5.40,-2.48,5.06,13.32,13.66,13.41,46.42,76.07,30538.92,1.54,1.82,Neutral,Neutral,Sell,Sell,Neutral,Neutral,47.09,2.57,0.43,-54.71,42.28,51.08,0.00,80.00,0.09,-0.11,37748.00,-0.08,46857949.00,174.74,79.41,0.03,23250485.00,13.48,25.00,0.93,6.92,10.16,23.41,27.26,24.78,373745076847.00,7.50,23.57,22.11,80.96,80.27,78.92,78.13,73.70
[object Object],KLAC,KLA Corporation,NASDAQ,259.56,stock,common,100.00,1.00,false,0.00,USD,8.73,26167145.00,1.81,339056805517.00,USD,73.38,3.54,28.55,0.31,Electronic technology,america,Electronic Technology,Buy,Buy,8.73,17.27,51.91,71.72,109.32,106.05,190.05,748.18,3441.06,224383.16,6.67,6.06,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,70.21,46.45,50.52,143.26,72.05,75.11,0.00,251.70,5.43,2.66,74308.00,5.46,26167145.00,98.03,261.11,0.60,11822722.00,146.36,73.38,2.36,24.03,58.19,77.69,85.23,68.97,340244227517.00,25.99,62.22,58.06,231.90,203.81,193.73,170.82,144.41
[object Object],HD,"Home Depot, Inc.",NYSE,334.28,stock,common,100.00,1.00,false,0.00,USD,2.08,10604443.00,2.27,333316168998.00,USD,23.74,14.08,-4.45,2.76,Retail trade,america,Retail Trade,Buy,Buy,2.08,3.72,14.53,1.99,-5.60,-2.66,-4.51,9.51,160.89,951776.53,2.73,2.54,Buy,Buy,Buy,Buy,Buy,Buy,60.57,24.33,16.83,140.76,78.65,80.49,0.00,332.73,1.60,0.42,7508.00,1.29,10604443.00,74.26,334.28,0.00,4520856.00,-13.59,23.74,0.00,1.96,24.02,18.46,23.26,207.96,394872168998.00,2.37,19.04,15.83,324.38,315.39,322.92,340.84,358.69
[object Object],HSBA,HSBC Holdings Plc,LSE,1431.60,stock,common,10.00,2.00,false,0.00,GBX,-0.75,72262183.00,3.30,327293491466.32,USD,15.87,1.19,6.33,3.89,Finance,uk,Finance,Buy,Buy,-0.75,5.67,8.36,21.01,24.31,20.75,64.85,236.97,239.97,497.38,4.64,3.23,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.10,70.80,76.85,255.13,80.86,89.99,"gravestone_doji_bearish,long_upper_shadow_bearish,shooting_star_bearish",0.00,0.00,0.00,0.00,-1.34,72262183.00,116.45,1431.60,0.00,46281819.00,54.60,15.87,2.53,4.65,1.86,0.00,0.00,0.00,541024832941.79,4.11,0.00,0.00,1377.58,1366.37,1354.55,1309.98,1197.28
[object Object],NFLX,"Netflix, Inc.",NASDAQ,77.38,stock,common,100.00,1.00,false,0.00,USD,0.55,91919754.00,2.26,325831563972.00,USD,25.00,3.09,46.24,0.00,Technology services,america,Technology Services,Buy,Buy,0.55,-5.48,-14.16,-15.26,-17.30,-17.79,-37.09,54.25,712.64,66813.00,3.08,2.37,Sell,Sell,StrongSell,Strong sell,Buy,Buy,28.03,-4.18,-6.27,-133.67,7.96,12.23,spinning_top_white,76.90,-0.08,0.38,337348.00,-0.04,91919754.00,82.60,77.33,-0.07,33521984.00,-26.05,25.00,0.54,7.00,10.47,26.29,27.96,27.05,330278356972.00,6.99,23.06,10.49,80.46,84.65,89.23,89.12,98.35
[object Object],SNDK,Sandisk Corporation,NASDAQ,2184.75,stock,common,100.00,1.00,false,0.00,USD,11.54,12178068.00,1.09,323539119450.00,USD,75.95,28.77,0.00,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,11.54,30.65,69.39,182.74,882.84,794.11,4755.00,6131.46,6131.46,6131.46,7.56,8.25,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,70.93,425.07,443.16,163.19,80.04,82.46,0.00,2042.00,4.25,4.09,152082.00,4.39,12178068.00,32.62,2209.87,1.15,1933531.00,3942.60,75.95,0.00,23.33,23.47,73.94,76.91,91.84,320011119450.00,24.27,58.37,56.84,1859.57,1648.33,1399.86,1017.04,613.26
[object Object],GS,"Goldman Sachs Group, Inc.",NYSE,1096.56,stock,common,100.00,1.00,false,0.00,USD,-0.23,4499162.00,1.87,323493349124.00,USD,20.04,54.72,26.99,1.41,Finance,america,Finance,Neutral,Neutral,-0.23,8.20,17.50,35.88,24.16,24.05,75.59,210.74,638.42,1342.84,2.15,3.10,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.48,3.95,91.49,132.44,83.97,83.93,engulfing_bearish,1110.29,1.01,0.93,6448.00,1.90,4499162.00,106.38,1097.08,0.05,1791093.00,60.10,20.04,0.74,5.50,2.96,2.94,3.00,0.00,1080607349124.00,8.38,0.00,0.00,1057.79,1010.59,973.87,923.78,876.64
[object Object],ROP,Roche Holding Ltd,SIX,319.80,stock,common,10.00,1.00,false,0.00,CHF,0.25,4345493.00,3.51,316089221354.80,USD,19.94,20.23,55.42,3.07,Health technology,switzerland,Health Technology,Buy,Buy,0.25,-1.51,-2.41,4.14,-0.81,-2.50,24.19,-8.26,33.42,148.87,2.26,2.18,Sell,Sell,StrongSell,Strong sell,Sell,Sell,46.67,-7.30,1.18,-78.37,63.37,69.95,0.00,0.00,0.00,0.00,0.00,-1.16,4345493.00,198.93,319.80,0.00,1773441.00,27.86,19.94,0.36,4.16,7.53,14.40,18.24,16.59,343171382454.80,4.42,14.34,12.17,323.74,323.65,321.50,331.53,313.41
[object Object],PLTR,Palantir Technologies Inc. Class A,NASDAQ,128.47,stock,common,100.00,1.00,false,0.00,USD,-1.65,55330885.00,1.61,307982712702.00,USD,144.74,0.89,287.60,0.00,Technology services,america,Technology Services,Buy,Buy,-1.65,-0.24,-4.96,-17.22,-31.20,-29.14,-7.60,402.03,1184.70,1184.70,4.26,4.79,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,41.25,-13.23,-6.45,-95.77,12.50,14.55,0.00,130.84,0.16,0.96,603269.00,0.16,55330885.00,71.37,128.65,0.14,12567618.00,12.76,144.74,0.51,64.29,36.45,121.28,122.86,41.10,300265141702.00,57.48,150.74,148.77,132.04,137.12,138.43,142.03,159.91
[object Object],GEV,GE Vernova Inc.,NYSE,1109.73,stock,common,100.00,1.00,false,0.00,USD,5.80,4344726.00,1.30,298206641706.00,USD,32.33,34.32,389.83,0.14,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,5.80,24.96,11.61,26.43,71.58,67.84,127.97,864.98,864.98,864.98,4.05,4.14,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,65.51,146.40,-8.13,173.88,86.82,72.91,rising_window_bullish,1092.79,4.19,1.43,25505.00,4.02,4344726.00,8.73,1113.00,0.29,1039814.00,120.22,32.33,0.08,7.25,21.42,33.49,40.11,29.67,292034641706.00,7.42,143.29,96.44,962.22,1003.20,1022.31,926.87,772.63
[object Object],TXN,Texas Instruments Incorporated,NASDAQ,322.86,stock,common,100.00,1.00,false,0.00,USD,6.95,21929517.00,2.69,293832559206.00,USD,55.23,5.85,10.75,1.74,Electronic technology,america,Electronic Technology,Buy,Buy,6.95,11.37,10.34,71.26,83.74,84.53,62.57,75.23,417.16,29666.97,3.51,3.92,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.96,17.49,9.60,108.16,75.81,67.52,0.00,313.20,3.75,2.36,48129.00,3.72,21929517.00,208.94,322.80,-0.02,11316070.00,75.70,55.23,4.80,14.96,17.51,37.72,79.31,57.83,302779559206.00,16.42,45.59,34.57,298.86,302.22,281.61,243.98,210.30
[object Object],MC,LVMH Moet Hennessy Louis Vuitton SE,EURONEXT,499.25,stock,common,10.00,1.00,false,0.00,EUR,-1.16,1653923.00,2.42,286599348499.75,USD,22.84,25.68,-12.96,2.57,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,-1.16,-1.72,8.37,7.37,-20.39,-22.17,9.48,-27.33,259.82,2809.06,3.36,3.23,Buy,Buy,Buy,Buy,Neutral,Neutral,56.19,20.20,36.40,69.00,57.98,65.20,0.00,0.00,0.00,0.00,0.00,1.11,1653923.00,92.64,499.25,0.00,1196048.00,-2.00,22.84,0.00,3.10,3.67,13.12,16.47,18.35,314387047579.75,3.31,15.14,11.01,501.44,479.01,476.46,491.74,542.56
[object Object],MRK,"Merck & Co., Inc.",NYSE,113.87,stock,common,100.00,1.00,false,0.00,USD,-1.36,29521620.00,2.37,281238918373.00,USD,32.05,3.55,-48.27,2.92,Health technology,america,Health Technology,Buy,Buy,-1.36,-5.14,1.16,-0.33,13.19,7.90,45.89,48.09,111.96,7526.09,2.59,2.51,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.98,-6.39,-0.03,-130.36,18.14,18.79,0.00,114.90,-0.47,-0.03,4830.00,-0.69,29521620.00,182.24,114.30,0.38,14407878.00,55.20,32.05,0.00,4.36,6.13,15.73,19.94,48.76,324635918373.00,4.96,18.02,13.46,117.82,116.21,115.69,116.85,105.39
[object Object],PM,Philip Morris International Inc.,NYSE,178.40,stock,common,100.00,1.00,false,0.00,USD,-0.58,11732382.00,2.41,278046887167.00,USD,25.12,7.10,45.92,3.23,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,-0.58,-3.34,-6.60,9.09,13.46,11.32,-2.95,78.40,76.11,256.80,2.30,2.59,Sell,Sell,Sell,Sell,Sell,Sell,49.06,3.41,1.66,-28.41,65.56,72.88,0.00,178.99,-0.25,0.00,1671.00,0.08,11732382.00,57.78,178.41,0.01,4512697.00,6.20,25.12,0.55,6.75,0.00,22.83,26.08,50.85,326503887167.00,7.88,22.85,20.01,180.46,181.70,174.09,174.44,166.43
[object Object],MRVL,"Marvell Technology, Inc.",NASDAQ,310.58,stock,common,100.00,1.00,false,0.00,USD,7.27,250986423.00,3.70,271695368462.00,USD,106.13,2.93,0.00,0.08,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,7.27,19.21,88.68,249.36,269.52,258.06,316.72,471.97,2956.89,2515.41,9.59,10.21,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,64.55,-5.85,74.86,96.90,74.56,74.28,0.00,305.45,5.49,3.79,917924.00,5.50,250986423.00,396.00,313.57,0.96,106187826.00,228.51,106.13,0.00,29.67,14.93,134.92,166.59,72.18,273374168462.00,31.36,191.14,100.82,281.99,229.56,197.94,142.33,113.06
[object Object],AZN,AstraZeneca PLC,LSE,13234.00,stock,common,1.00,2.00,false,0.00,GBX,0.61,4448566.00,2.29,269382550841.29,USD,26.66,6.56,26.77,1.80,Health technology,uk,Health Technology,Buy,Buy,0.61,8.28,12.17,-6.08,-2.50,-3.56,26.59,57.32,243.16,340.55,7.63,4.00,Sell,Sell,StrongSell,Strong sell,Sell,Sell,41.82,-624.00,-220.99,77.08,66.52,70.50,marubozu_black_bearish,0.00,0.00,0.00,0.00,14.99,4448566.00,197.74,13234.00,0.00,2870123.00,33.40,26.66,0.99,4.55,5.72,19.10,23.97,35.49,295712441643.19,4.96,21.37,15.11,13427.60,13608.20,13902.68,14231.06,13603.12
[object Object],NOVN,Novartis AG,SIX,118.30,stock,common,100.00,2.00,false,0.00,CHF,0.22,11945564.00,4.67,267794943550.60,USD,21.07,7.02,-0.99,3.13,Health technology,switzerland,Health Technology,Neutral,Neutral,0.22,-2.75,-0.20,0.75,9.21,7.72,24.99,36.76,83.83,98.26,1.95,2.02,Buy,Buy,Buy,Buy,Neutral,Neutral,50.24,0.32,2.63,24.44,66.84,71.69,0.00,0.00,0.00,0.00,0.00,0.85,11945564.00,322.63,118.30,0.00,6636132.00,23.53,21.07,0.00,5.18,7.29,14.62,15.99,40.43,308173184161.66,5.64,18.98,14.39,119.56,117.57,117.37,119.67,112.30
[object Object],DELL,"Dell Technologies, Inc. Class C",NYSE,409.50,stock,common,100.00,1.00,false,0.00,USD,-2.34,15360556.00,1.75,265471087065.00,USD,32.54,12.58,100.64,0.54,Electronic technology,america,Electronic Technology,Buy,Buy,-2.34,11.07,74.81,150.46,230.35,218.93,254.21,714.55,1793.90,1793.90,6.72,7.20,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,64.41,-12.55,89.55,57.10,53.54,57.70,engulfing_bearish,431.00,2.79,2.15,36228.00,2.52,15360556.00,75.47,411.44,0.47,5454735.00,151.39,32.54,0.33,2.05,0.00,21.54,28.45,22.86,285624087065.00,2.13,24.83,19.63,397.58,334.77,282.33,212.17,173.61
[object Object],WDC,Western Digital Corporation,NASDAQ,746.23,stock,common,100.00,1.00,false,0.00,USD,4.79,16683866.00,1.93,257212138322.00,USD,44.55,16.75,218.51,0.06,Electronic technology,america,Electronic Technology,Buy,Buy,4.79,49.91,68.94,141.10,322.00,321.12,1171.48,1320.96,1955.72,14264.62,7.94,6.46,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,77.96,170.73,148.80,222.98,84.06,84.79,0.00,764.05,7.29,4.86,298489.00,7.30,16683866.00,22.96,754.00,1.04,3426264.00,853.48,44.55,0.19,23.40,26.60,87.89,99.41,89.22,255699138322.00,21.71,69.65,63.37,593.16,536.23,479.98,380.18,266.11
[object Object],NESN,Nestle S.A.,SIX,78.78,stock,common,100.00,1.00,false,0.00,CHF,-0.23,10893613.00,3.19,252395939132.57,USD,22.47,4.42,-16.45,3.93,Consumer non-durables,switzerland,Consumer Non-Durables,Buy,Buy,-0.23,-0.63,-0.39,2.59,-0.05,0.72,-5.08,-31.97,12.87,110.08,1.45,1.77,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,50.80,1.82,0.67,4.35,62.52,65.43,doji,0.00,0.00,0.00,0.00,-0.18,10893613.00,260.30,78.78,0.00,4725233.00,-9.49,22.47,0.00,2.28,6.18,12.78,17.86,32.62,316854788132.57,2.81,17.61,14.03,78.88,78.43,78.52,78.55,77.71
[object Object],WFC,Wells Fargo & Company,NYSE,82.20,stock,common,100.00,1.00,false,0.00,USD,-1.92,36738626.00,2.59,251547563708.00,USD,12.69,6.48,16.34,2.19,Finance,america,Finance,Buy,Buy,-1.92,-0.42,10.37,7.59,-10.27,-11.90,13.15,94.35,73.09,7771.48,2.80,2.37,Buy,Buy,Buy,Buy,Neutral,Neutral,56.01,0.58,5.45,71.73,74.44,83.54,0.00,85.08,1.52,0.47,17321.00,1.34,36738626.00,89.34,82.31,0.13,15326751.00,-1.58,12.69,0.79,3.07,1.54,0.00,0.00,0.00,690007563708.00,5.48,0.00,0.00,82.72,78.44,79.72,81.70,84.20
[object Object],RTX,RTX Corporation,NYSE,185.60,stock,common,100.00,1.00,false,0.00,USD,-3.62,8866357.00,1.54,249944437907.00,USD,34.78,5.34,56.46,1.49,Electronic technology,america,Electronic Technology,Buy,Buy,-3.62,4.26,5.28,-7.78,3.71,1.14,24.93,113.95,208.44,12124.09,3.04,2.50,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,55.27,6.19,8.19,152.47,85.21,88.78,0.00,193.43,0.44,0.10,5405.00,0.74,8866357.00,17.75,185.71,0.06,2680918.00,34.82,34.78,0.64,2.91,3.77,22.78,29.95,37.15,283815437907.00,3.14,30.36,20.65,183.49,178.78,181.50,190.98,182.44
[object Object],C,Citigroup Inc.,NYSE,143.06,stock,common,100.00,1.00,false,0.00,USD,-0.50,29331173.00,2.36,245334658572.00,USD,17.73,8.07,27.48,1.68,Finance,america,Finance,StrongBuy,Strong buy,-0.50,6.44,17.79,30.53,26.38,22.05,84.83,109.03,229.18,736.80,2.33,2.70,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,71.57,7.91,12.92,138.25,88.36,90.80,engulfing_bearish,146.00,1.54,0.85,35129.00,1.88,29331173.00,123.22,143.36,0.21,11010552.00,57.14,17.73,0.65,2.82,1.27,5.68,6.64,0.00,972457658572.00,5.59,0.00,0.00,138.28,130.26,129.58,121.34,113.31
[object Object],SIE,Siemens Aktiengesellschaft,XETR,274.50,stock,common,100.00,5.00,false,0.00,EUR,-0.83,2382150.00,2.22,241755629029.85,USD,28.04,11.31,-20.66,1.93,Producer manufacturing,germany,Producer Manufacturing,Buy,Buy,-0.83,3.43,6.77,29.57,16.76,14.88,31.43,105.90,203.95,1778.47,1.56,2.23,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.30,5.70,5.60,78.13,77.36,73.00,0.00,275.45,-0.49,-1.07,359.00,0.04,2382150.00,45.22,273.80,-0.26,915285.00,22.93,28.04,0.00,2.73,3.25,18.84,23.86,24.89,301389415369.85,3.27,27.65,20.20,268.15,268.70,260.10,246.26,242.26
[object Object],STX,Seagate Technology Holdings PLC,NASDAQ,1070.23,stock,common,100.00,1.00,false,0.00,USD,0.39,8424470.00,2.26,239976586141.00,USD,101.59,10.54,52.23,0.27,Electronic technology,america,Electronic Technology,Buy,Buy,0.39,27.66,48.74,146.88,260.75,279.55,717.78,1138.79,4448.36,9206.35,7.01,6.16,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,74.05,144.24,175.81,183.96,81.83,84.10,0.00,1133.00,6.28,2.94,61897.00,6.31,8424470.00,83.42,1076.00,0.54,2070867.00,661.69,101.59,1.94,22.17,219.33,85.19,101.61,213.67,243007586141.00,22.07,74.91,69.21,937.18,867.37,760.78,584.61,421.84
[object Object],QCOM,QUALCOMM Incorporated,NASDAQ,226.11,stock,common,100.00,1.00,false,0.00,USD,6.17,47081465.00,2.58,238319940643.00,USD,24.59,9.19,-6.38,1.57,Electronic technology,america,Electronic Technology,Neutral,Neutral,6.17,18.43,14.86,72.20,29.62,30.10,45.88,69.94,317.41,43146.67,6.24,7.66,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,55.29,-16.46,2.88,-8.58,40.83,38.09,0.00,220.35,3.47,2.12,110379.00,3.63,47081465.00,293.80,226.50,0.17,24364722.00,57.25,24.59,0.00,5.13,8.78,16.97,19.39,24.74,243790940643.00,5.48,21.34,18.76,211.90,219.85,191.43,164.36,166.81
[object Object],LIN,Linde plc,NASDAQ,512.15,stock,common,100.00,1.00,false,0.00,USD,-0.72,5193836.00,2.06,236920354347.00,USD,33.99,15.07,9.34,1.19,Process industries,america,Process Industries,Buy,Buy,-0.72,-0.36,0.68,3.91,22.52,20.14,11.12,78.65,351.83,5753.14,1.66,1.91,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,51.95,4.70,10.54,37.52,71.67,79.61,0.00,516.01,0.03,-0.18,2385.00,0.04,5193836.00,148.40,512.33,0.04,1815360.00,10.84,33.99,3.67,6.94,6.14,22.90,46.87,60.32,260804354347.00,7.53,27.72,19.74,514.12,508.47,505.90,495.19,467.49
[object Object],OR,L'Oreal S.A.,EURONEXT,380.10,stock,common,100.00,5.00,false,0.00,EUR,-1.91,1506299.00,3.51,235773866393.52,USD,33.21,13.44,-4.27,1.86,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,-1.91,-2.09,7.37,8.38,2.66,3.87,3.72,-3.04,133.76,11190.14,2.22,2.25,Neutral,Neutral,Buy,Buy,Sell,Sell,52.92,4.60,12.94,-3.40,50.18,54.37,0.00,0.00,0.00,0.00,0.00,-0.45,1506299.00,114.02,380.10,0.00,1248039.00,-1.51,33.21,0.00,4.71,5.80,23.50,28.41,20.62,238181858657.52,4.60,22.75,19.19,384.23,372.98,368.57,370.93,371.88
[object Object],PANW,"Palo Alto Networks, Inc.",NASDAQ,287.78,stock,common,100.00,1.00,false,0.00,USD,2.00,12194739.00,1.66,234540699005.00,USD,236.72,1.22,-30.43,0.00,Technology services,america,Technology Services,Buy,Buy,2.00,10.26,16.53,70.09,53.20,55.72,42.26,366.25,1227.30,3030.88,3.63,4.90,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,66.49,8.53,33.58,74.59,62.75,62.57,0.00,285.58,1.22,0.00,11748.00,1.23,12194739.00,113.44,286.71,-0.37,4901290.00,70.76,236.72,0.00,21.31,8.46,54.67,60.76,73.86,233490699005.00,22.01,314.21,123.71,275.56,258.27,224.58,193.27,196.14
[object Object],IBM,International Business Machines Corporation,NYSE,249.10,stock,common,100.00,1.00,false,0.00,USD,-5.05,16619441.00,2.24,234125422485.00,USD,22.03,11.31,94.54,2.70,Technology services,america,Technology Services,Buy,Buy,-5.05,-7.05,10.96,0.04,-17.06,-16.29,-12.60,80.97,70.90,1600.36,3.26,4.80,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,41.79,-52.67,10.14,-106.04,8.36,15.29,0.00,250.80,-4.40,0.73,454416.00,-4.18,16619441.00,200.15,249.40,0.12,3953562.00,-0.74,22.03,0.25,3.62,7.10,16.95,18.37,20.05,292180422485.00,4.24,20.10,14.87,271.36,259.05,250.54,254.64,273.45
[object Object],AXP,American Express Company,NYSE,338.00,stock,common,100.00,1.00,false,0.00,USD,-0.75,4490783.00,1.55,230626328613.00,USD,21.08,16.03,11.99,1.01,Finance,america,Finance,Buy,Buy,-0.75,7.31,8.77,14.59,-10.00,-8.53,15.72,111.14,439.51,9916.51,2.49,2.23,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,66.04,25.47,19.29,171.15,87.24,90.82,0.00,345.00,1.31,-0.05,2111.00,1.70,4490783.00,12.77,341.00,0.89,1475511.00,6.46,21.08,1.77,2.83,6.78,13.19,16.06,4.31,237311328613.00,2.88,10.56,9.77,325.33,316.53,318.79,320.48,337.43
[object Object],SHELL,Shell Plc,EURONEXT,34.53,stock,common,1000.00,5.00,false,0.00,EUR,0.95,8409055.00,1.75,217114780205.60,USD,12.61,3.17,35.27,2.73,Energy minerals,netherlands,Energy Minerals,Buy,Buy,0.95,-6.67,-9.24,-12.75,13.29,9.76,9.62,110.16,52.47,594.87,1.93,1.88,Sell,Sell,StrongSell,Strong sell,Buy,Buy,34.82,-2.86,-1.60,-154.40,8.14,8.63,harami_bullish,0.00,0.00,0.00,0.00,0.76,8409055.00,38.59,34.53,0.00,4135620.00,21.28,12.61,0.30,0.85,1.29,6.19,12.66,9.82,270349677879.33,1.03,8.61,5.02,36.21,36.68,37.20,36.70,34.07
[object Object],ANET,Arista Networks Inc,NYSE,169.67,stock,common,100.00,1.00,false,0.00,USD,2.87,11130444.00,1.54,213648909066.00,USD,58.10,2.92,23.55,0.00,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,2.87,10.48,21.56,26.62,35.73,26.57,88.77,642.21,3634.65,4813.52,3.43,4.62,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,58.89,3.66,11.35,87.66,69.08,68.10,0.00,171.08,3.73,2.07,26419.00,3.80,11130444.00,78.68,169.50,-0.10,4156349.00,69.33,58.10,2.40,21.64,15.84,39.85,40.95,17.50,201295709066.00,20.73,48.45,47.50,160.59,154.62,158.53,146.51,142.17
[object Object],ADI,"Analog Devices, Inc.",NASDAQ,434.46,stock,common,100.00,1.00,false,0.00,USD,4.83,11868962.00,2.62,211619829556.00,USD,64.56,6.73,83.19,0.94,Electronic technology,america,Electronic Technology,Buy,Buy,4.83,8.09,6.18,39.63,57.93,57.95,88.55,167.24,665.16,388591.57,3.52,4.16,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,58.85,5.70,11.75,128.90,67.96,65.91,0.00,427.50,3.15,1.19,12727.00,2.84,11868962.00,229.38,434.48,0.00,5197256.00,85.18,64.56,0.74,15.96,6.27,41.73,46.68,61.96,216865370556.00,17.02,51.63,35.18,412.50,414.78,400.81,363.43,310.51
[object Object],RMS,Hermes International SCA,EURONEXT,1721.50,stock,common,10.00,5.00,false,0.00,EUR,-2.35,131198.00,1.32,211383055947.84,USD,39.97,50.59,-1.82,1.02,Consumer non-durables,france,Consumer Non-Durables,Buy,Buy,-2.35,2.44,7.76,-2.46,-18.76,-18.61,-23.49,42.57,430.75,21527.10,3.37,3.46,Neutral,Neutral,Buy,Buy,Sell,Sell,57.85,102.50,101.81,122.87,75.90,76.14,dark_cloud_cover_bearish,0.00,0.00,0.00,0.00,0.11,131198.00,33.85,1721.50,0.00,80881.00,-30.91,39.97,0.00,11.57,9.58,33.19,40.96,14.78,200054630217.84,10.64,25.49,22.77,1695.80,1634.33,1648.53,1781.52,1955.30
[object Object],APH,Amphenol Corporation Class A,NYSE,163.96,stock,common,100.00,1.00,false,0.00,USD,1.77,12819436.00,1.35,201709256399.00,USD,47.11,3.48,68.64,0.51,Electronic technology,america,Electronic Technology,Buy,Buy,1.77,8.99,36.95,25.99,26.06,19.57,76.72,393.11,1027.07,113342.40,2.68,4.02,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,68.31,17.19,18.81,152.26,88.64,87.77,0.00,165.00,2.41,1.42,11279.00,2.61,12819436.00,47.13,163.85,-0.07,4376238.00,57.00,47.11,0.67,8.02,14.42,36.90,45.65,46.14,215989756399.00,8.34,30.93,26.48,153.44,140.48,142.66,140.14,136.54
[object Object],ITX,"Industria de Diseno Textil, S.A.",BME,55.74,stock,common,100.00,2.00,false,0.00,EUR,-1.35,2907694.00,1.59,201489527978.69,USD,27.61,2.37,7.00,2.46,Retail trade,spain,Retail Trade,Buy,Buy,-1.35,-0.92,12.42,8.82,-1.24,-1.35,26.34,79.06,85.34,1404.86,1.43,2.21,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,59.97,0.74,3.45,68.50,77.74,79.30,0.00,0.00,0.00,0.00,0.00,-0.46,2907694.00,37.39,0.00,0.00,0.00,10.07,27.61,4.00,4.36,9.15,0.00,0.00,0.00,196040150738.69,4.14,20.40,14.50,55.78,52.89,52.73,53.28,51.83
