ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],COF,Capital One Financial Corp,NYSE,200.91,stock,common,100.00,1.00,false,0.00,USD,0.48,528927.00,0.11,123258289138.57,USD,70.82,2.84,-76.18,1.50,Finance,america,Finance,StrongBuy,Strong buy,0.48,-3.18,1.65,3.13,-10.22,-17.78,-8.94,25.53,200.49,3667.10,2.55,2.71,Sell,Sell,Sell,Sell,Neutral,Neutral,49.76,-0.61,3.53,-93.02,42.68,51.50,0.00,199.46,-0.25,0.09,3707.00,-0.73,528927.00,-90.01,0.00,0.00,0.00,-8.20,70.82,0.00,2.13,1.10,4.31,4.59,0.00,167829289138.57,2.24,0.00,0.00,205.24,201.35,194.55,191.85,207.38
[object Object],MO,"Altria Group, Inc.",NYSE,73.45,stock,common,100.00,1.00,false,0.00,USD,1.90,982035.00,0.14,122653514352.55,USD,15.35,4.78,-19.93,5.88,Consumer non-durables,america,Consumer Non-Durables,Neutral,Neutral,1.90,-0.85,2.51,9.63,20.00,27.38,23.00,54.63,6.79,64399.98,2.03,2.29,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,55.11,1.66,1.27,35.59,49.82,53.23,0.00,72.33,0.35,0.58,3649.00,0.29,982035.00,-85.85,0.00,0.00,0.00,26.80,15.35,0.00,5.91,0.00,13.82,14.25,34.75,143769514352.55,7.05,10.42,10.24,72.51,71.93,71.93,69.50,65.42
[object Object],VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,479.05,stock,common,100.00,1.00,false,0.00,USD,1.26,198699.00,0.16,121584216444.93,USD,28.40,16.87,0.00,0.00,Health technology,america,Health Technology,Buy,Buy,1.26,-0.92,1.63,10.92,2.97,5.44,0.40,140.21,412.29,10545.44,2.56,3.14,Buy,Buy,Buy,Buy,Neutral,Neutral,50.10,-6.34,2.16,-70.38,12.29,12.63,0.00,475.01,0.41,0.40,144.00,0.63,198699.00,-84.79,0.00,0.00,0.00,4.39,28.40,0.00,9.83,6.29,28.95,33.09,16.91,116312016444.93,9.42,23.65,22.66,479.25,481.11,464.33,455.21,451.19
[object Object],SBUX,Starbucks Corporation,NASDAQ,104.44,stock,common,100.00,1.00,false,0.00,USD,1.19,906802.00,0.15,119024563344.80,USD,79.71,1.31,-52.38,2.39,Consumer services,america,Consumer Services,Neutral,Neutral,1.19,-4.14,3.16,5.08,7.56,24.00,9.36,-16.94,80.93,31727.81,2.10,2.60,Buy,Buy,Buy,Buy,Neutral,Neutral,51.67,-1.58,1.37,-17.66,37.24,42.00,rising_window_bullish,103.63,0.41,0.13,500.00,0.66,906802.00,-87.01,0.00,0.00,0.00,12.79,79.71,0.00,3.07,0.00,27.47,43.80,70.22,141723063344.80,3.69,40.29,27.03,105.34,103.69,102.57,100.29,94.28
[object Object],ISRG,"Intuitive Surgical, Inc.",NASDAQ,336.60,stock,common,100.00,1.00,false,0.00,USD,1.38,713012.00,0.14,118913386232.56,USD,38.58,8.73,21.75,0.00,Health technology,america,Health Technology,Buy,Buy,1.38,-7.79,-17.09,-29.98,-36.49,-40.61,-33.15,4.12,341.31,16730.03,3.65,3.66,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,31.29,-70.18,-55.28,-130.80,3.35,4.41,0.00,334.02,0.60,0.11,3107.00,0.78,713012.00,-85.43,0.00,0.00,0.00,-34.20,38.58,1.75,10.75,6.56,32.45,37.32,22.92,113796186232.56,10.31,32.97,27.19,363.59,394.68,407.07,437.11,483.97
[object Object],PDD,PDD Holdings Inc. Sponsored ADR Class A,NASDAQ,82.58,dr,0.00,100.00,1.00,false,0.00,USD,-0.87,1047026.00,0.16,118568929628.00,USD,9.00,9.17,-1.20,0.00,Retail trade,america,Retail Trade,Buy,Buy,-0.87,-2.08,9.13,-15.57,-22.57,-28.95,-31.18,-7.98,211.60,211.60,2.08,2.94,Sell,Sell,StrongSell,Strong sell,Buy,Buy,46.47,-2.55,2.20,-11.03,23.63,45.07,0.00,83.12,-0.22,-1.56,17716.00,-0.29,1047026.00,-76.93,0.00,0.00,0.00,-21.07,9.00,0.00,1.98,1.92,8.10,0.00,1.65,45154436706.54,0.72,3.27,0.00,84.54,81.76,85.11,92.80,104.90
[object Object],HWM,Howmet Aerospace Inc.,NYSE,290.20,stock,common,100.00,1.00,false,0.00,USD,1.08,244988.00,0.14,116111190058.97,USD,67.32,4.31,40.55,0.17,Electronic technology,america,Electronic Technology,Buy,Buy,1.08,7.74,5.52,18.73,33.24,41.22,54.90,796.79,1626.35,1626.35,2.62,3.19,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,66.70,19.35,9.32,249.38,91.84,86.83,0.00,287.68,0.21,0.45,497.00,0.09,244988.00,-90.12,0.00,0.00,0.00,41.75,67.32,1.64,13.42,21.07,56.12,70.62,48.01,118523190058.97,13.75,51.53,45.80,277.99,274.54,267.54,256.87,234.00
[object Object],LOW,"Lowe's Companies, Inc.",NYSE,204.91,stock,common,100.00,1.00,false,0.00,USD,1.48,410535.00,0.12,114891685703.30,USD,17.33,11.82,-2.06,2.38,Retail trade,america,Retail Trade,Buy,Buy,1.48,-5.99,-5.04,-16.41,-25.49,-15.15,-10.15,4.38,153.41,40374.66,1.88,2.57,Sell,Sell,StrongSell,Strong sell,Buy,Buy,40.79,-6.72,-11.77,-100.62,12.66,9.04,0.00,202.17,0.12,0.34,2325.00,0.34,410535.00,-90.07,0.00,0.00,0.00,-4.71,17.33,0.00,1.28,0.00,11.67,15.06,92.24,156187685703.30,1.77,15.29,12.45,206.93,215.35,215.11,227.36,239.87
[object Object],BP.,BP PLC,LSE,552.20,stock,common,10.00,1.00,false,0.00,GBX,-0.67,13225511.00,0.37,114354860555.97,USD,37.72,0.19,0.00,4.47,Energy minerals,uk,Energy Minerals,Buy,Buy,-0.67,8.27,10.74,-4.30,25.57,27.82,36.35,96.02,22.44,140.61,2.47,2.17,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,68.13,69.55,33.93,133.94,96.97,96.95,0.00,0.00,0.00,0.00,0.00,-1.06,13225511.00,-65.02,0.00,0.00,0.00,28.76,37.72,0.00,0.60,2.02,4.69,9.96,3.19,174341058782.28,0.91,8.15,4.45,525.51,497.94,515.82,535.74,491.49
[object Object],ENEL,Enel SpA,MIL,9.88,stock,common,1000.00,1.00,false,0.00,EUR,0.62,5058826.00,0.28,113434577186.95,USD,24.41,0.47,-42.04,4.94,Utilities,italy,Utilities,Buy,Buy,0.62,-1.60,-0.31,0.35,9.74,11.72,27.57,23.49,144.77,55.65,1.88,1.64,Neutral,Neutral,Sell,Sell,Buy,Buy,46.25,-0.24,-0.07,-144.91,22.30,21.67,tweezer_bottom_bullish,0.00,0.00,0.00,0.00,0.03,5058826.00,-73.09,0.00,0.00,0.00,28.38,24.41,0.00,1.23,3.89,6.91,17.96,20.88,216801241706.95,2.37,15.83,8.80,10.03,10.02,9.87,9.75,9.38
[object Object],VRT,Vertiv Holdings Co. Class A,NYSE,292.17,stock,common,100.00,1.00,false,0.00,USD,-3.90,860705.00,0.22,112225078754.00,USD,73.35,3.98,130.95,0.07,Electronic technology,america,Electronic Technology,Buy,Buy,-3.90,4.64,-9.75,-10.92,60.34,72.41,121.37,951.35,2912.06,2912.06,3.73,5.65,Sell,Sell,StrongSell,Strong sell,Sell,Sell,43.83,-26.69,-8.80,-88.51,39.72,41.79,0.00,303.06,-0.32,-0.18,13923.00,-1.16,860705.00,-72.22,0.00,0.00,0.00,126.13,73.35,0.58,10.99,26.43,44.45,50.22,45.09,112948878754.00,10.42,54.65,46.84,299.12,310.49,316.38,302.80,244.29
[object Object],FTNT,"Fortinet, Inc.",NASDAQ,152.31,stock,common,100.00,1.00,false,0.00,USD,0.51,541315.00,0.12,111589669275.89,USD,58.85,2.59,6.53,0.00,Technology services,america,Technology Services,Neutral,Neutral,0.51,-5.10,3.12,83.29,82.41,90.46,44.63,175.33,2029.61,8859.41,3.12,4.30,Buy,Buy,Buy,Buy,Buy,Buy,48.56,-5.20,4.43,-119.62,8.60,19.30,spinning_top_black,151.58,0.03,-0.36,3161.00,0.76,541315.00,-88.21,0.00,0.00,0.00,46.74,58.85,8.96,15.83,112.96,40.34,46.45,34.34,108791569275.89,15.30,49.33,46.07,159.17,154.39,146.56,115.99,98.81
[object Object],ZURN,Zurich Insurance Group Ltd,SIX,622.00,stock,common,10.00,2.00,false,0.00,CHF,0.65,113148.00,0.46,111312576903.53,USD,15.91,49.30,10.47,4.85,Finance,switzerland,Finance,Neutral,Neutral,0.65,1.30,7.35,13.63,12.23,3.84,9.93,69.02,164.12,-2.59,1.22,1.20,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,67.32,7.80,24.09,94.82,76.59,73.36,0.00,0.00,0.00,0.00,0.00,0.55,113148.00,-32.13,0.00,0.00,0.00,15.52,15.91,1.51,1.23,3.92,4.96,5.06,0.00,129605261799.53,1.42,0.00,0.00,617.00,601.41,585.09,567.00,569.14
[object Object],SO,Southern Company,NYSE,97.87,stock,common,100.00,1.00,false,0.00,USD,1.31,786976.00,0.20,110328961559.67,USD,25.03,3.91,-6.26,3.08,Utilities,america,Utilities,Neutral,Neutral,1.31,0.59,2.77,4.41,11.51,12.27,2.84,53.16,79.58,1042.80,1.61,1.77,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,59.05,2.26,0.34,130.39,58.62,37.65,rising_window_bullish,96.58,-0.02,0.09,1298.00,0.42,786976.00,-82.40,0.00,0.00,0.00,3.78,25.03,0.00,3.61,2.97,11.29,0.00,111.85,188136961559.67,6.24,25.82,13.95,95.70,95.37,94.31,94.93,92.87
[object Object],BNY,Bank of New York Mellon Corp,NYSE,159.03,stock,common,100.00,1.00,false,0.00,USD,-0.67,379533.00,0.08,109154866996.67,USD,18.51,8.59,31.19,1.32,Finance,america,Finance,Buy,Buy,-0.67,0.58,8.46,17.43,33.47,37.08,59.13,221.27,305.59,7359.52,1.41,2.34,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,63.79,7.11,9.47,83.62,76.46,76.42,0.00,159.01,-0.69,1.20,1260.00,-0.77,379533.00,-88.68,0.00,0.00,0.00,54.72,18.51,0.60,5.24,2.70,0.00,0.00,0.00,55142866996.67,1.36,0.00,0.00,158.15,150.29,145.99,135.51,125.09
[object Object],EQIX,"Equinix, Inc.",NASDAQ,1095.79,stock,common,100.00,1.00,false,0.00,USD,6.02,230647.00,0.52,108071474554.33,USD,75.78,14.46,50.24,1.91,Finance,america,Finance,StrongBuy,Strong buy,6.02,8.96,-1.81,-2.32,38.34,43.02,38.00,31.71,190.53,168.58,2.30,2.65,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,63.82,44.58,-13.58,176.51,71.75,59.84,0.00,1054.00,1.98,0.43,885.00,2.50,230647.00,-42.62,0.00,0.00,0.00,32.22,75.78,1.42,10.81,7.56,28.33,0.00,34.75,128316474554.33,13.60,477.01,50.46,1031.81,1050.99,1057.93,1041.09,925.55
[object Object],MDT,Medtronic Plc,NYSE,83.26,stock,common,100.00,1.00,false,0.00,USD,1.52,820236.00,0.11,106576573461.78,USD,22.35,3.73,3.00,3.48,Health technology,america,Health Technology,Buy,Buy,1.52,-0.31,3.92,-0.30,-17.57,-13.31,-9.54,-35.10,-4.52,26460.16,1.70,2.60,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,55.52,-0.61,1.15,52.18,48.67,48.84,0.00,82.88,1.06,1.06,324.00,1.05,820236.00,-85.20,0.00,0.00,0.00,-7.24,22.35,7.33,2.91,2.15,14.63,19.77,11.63,127113573461.78,3.50,18.09,12.73,82.29,81.36,79.92,82.69,90.38
[object Object],TT,Trane Technologies plc,NYSE,480.83,stock,common,100.00,1.00,false,0.00,USD,0.23,142828.00,0.13,106291210292.65,USD,37.20,12.93,7.56,0.83,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.23,3.24,0.92,-0.97,22.98,23.01,4.35,139.34,818.92,21396.33,2.52,3.19,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.56,1.13,-1.79,24.85,59.02,45.16,0.00,479.72,0.00,0.00,80.00,-0.51,142828.00,-80.13,0.00,0.00,0.00,4.14,37.20,4.91,4.95,12.38,29.97,33.28,99.86,109854610292.67,5.09,27.75,25.35,476.08,477.82,470.16,460.29,438.87
[object Object],CS,AXA SA,EURONEXT,44.69,stock,common,100.00,1.00,false,0.00,EUR,-0.16,612766.00,0.29,104809790579.35,USD,9.86,5.32,29.52,5.18,Finance,france,Finance,StrongBuy,Strong buy,-0.16,0.54,5.15,8.58,16.99,9.67,5.13,104.16,149.32,539.34,1.18,1.26,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,66.87,0.42,1.53,95.39,68.65,77.63,0.00,0.00,0.00,0.00,0.00,0.42,612766.00,-78.15,0.00,0.00,0.00,0.84,9.86,0.33,0.86,2.16,4.37,4.46,0.00,177919634219.35,1.39,0.00,0.00,44.58,43.72,42.25,41.05,40.14
[object Object],SAN,Sanofi SA,EURONEXT,75.98,stock,common,100.00,1.00,false,0.00,EUR,-0.50,976818.00,0.51,104744934875.62,USD,17.86,5.00,-3.87,5.40,Health technology,france,Health Technology,Buy,Buy,-0.50,-2.18,3.29,-5.90,-3.70,-8.24,-11.13,-13.26,-0.29,1127.46,2.06,2.16,Sell,Sell,Sell,Sell,Neutral,Neutral,50.08,-0.25,1.02,-46.13,50.93,57.80,long_lower_shadow_bullish,0.00,0.00,0.00,0.00,-0.38,976818.00,-55.59,0.00,0.00,0.00,-8.00,17.86,0.00,2.12,1.29,8.56,10.24,11.99,119520701715.62,2.33,8.95,5.95,76.60,75.36,75.64,76.99,80.12
[object Object],GD,General Dynamics Corporation,NYSE,387.03,stock,common,100.00,1.00,false,0.00,USD,1.37,146032.00,0.13,104664593274.80,USD,24.34,15.90,10.37,1.60,Electronic technology,america,Electronic Technology,Buy,Buy,1.37,4.44,10.37,22.23,5.58,15.00,21.33,102.37,170.12,23490.40,2.12,2.10,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,70.12,11.97,14.01,154.99,78.29,67.16,0.00,381.20,-0.15,-0.15,270.00,0.57,146032.00,-91.34,0.00,0.00,0.00,23.94,24.34,2.31,1.95,4.01,14.29,17.11,29.04,110842593274.80,2.06,20.12,17.21,372.56,364.16,355.17,349.98,348.32
[object Object],CABK,CaixaBank SA,BME,13.23,stock,common,1000.00,5.00,false,0.00,EUR,2.56,3098562.00,0.53,102303820579.02,USD,15.50,0.99,-2.06,2.85,Finance,spain,Finance,Buy,Buy,2.56,7.25,4.67,27.32,24.86,26.71,70.33,429.40,499.14,179.38,2.45,1.87,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,68.31,0.71,0.45,182.64,87.95,84.90,0.00,0.00,0.00,0.00,0.00,0.00,3098562.00,-54.06,0.00,0.00,0.00,64.75,15.50,0.00,5.50,2.49,0.00,0.00,0.00,130627927019.02,4.86,0.00,0.00,12.68,12.55,12.11,11.27,10.64
[object Object],DUK,Duke Energy Corporation,NYSE,130.81,stock,common,100.00,1.00,false,0.00,USD,1.20,507371.00,0.15,101978973464.33,USD,20.02,6.53,8.97,3.30,Utilities,america,Utilities,Buy,Buy,1.20,2.23,3.93,2.36,10.96,11.63,9.46,25.06,51.24,701.40,1.45,1.81,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,62.40,5.33,1.44,196.28,80.65,59.19,0.00,129.01,-0.19,0.44,738.00,0.06,507371.00,-85.34,0.00,0.00,0.00,5.88,20.02,2.21,3.04,1.90,8.72,0.00,45.94,193963973464.33,5.85,22.60,12.86,126.85,126.31,125.11,127.18,124.63
[object Object],GSK,GSK plc,LSE,1915.50,stock,common,10.00,5.00,false,0.00,GBX,0.52,1684640.00,0.20,101621259259.79,USD,13.45,1.88,86.63,3.52,Health technology,uk,Health Technology,Neutral,Neutral,0.52,-2.57,-2.62,-7.46,5.60,4.79,39.11,34.38,14.38,153.53,2.57,2.71,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,46.10,-46.00,-49.00,-68.39,31.32,25.85,0.00,0.00,0.00,0.00,0.00,-0.66,1684640.00,-78.01,0.00,0.00,0.00,40.98,13.45,0.15,2.37,4.31,10.73,13.20,22.67,121835905459.79,2.81,11.47,8.24,1916.95,1949.77,1931.30,1979.53,1921.46
[object Object],NEM,Newmont Corporation,NYSE,93.71,stock,common,100.00,1.00,false,0.00,USD,-1.07,2253653.00,0.30,100040368027.39,USD,12.16,7.71,73.04,1.08,Non-energy minerals,america,Non-Energy Minerals,Buy,Buy,-1.07,4.30,0.50,-18.52,-23.63,-7.21,54.43,55.90,128.28,810.19,2.27,2.90,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,45.75,-1.58,-3.73,-15.01,59.98,50.45,doji,93.41,-1.38,-0.03,60951.00,-1.03,2253653.00,-68.83,0.00,0.00,0.00,49.81,12.16,0.17,4.22,2.88,8.43,11.03,11.60,96962368027.39,3.97,7.55,6.20,92.95,96.37,100.68,106.31,104.08
[object Object],PNC,"PNC Financial Services Group, Inc.",NYSE,250.63,stock,common,100.00,1.00,false,0.00,USD,0.55,159431.00,0.07,100001367795.95,USD,13.78,18.18,24.22,2.73,Finance,america,Finance,Buy,Buy,0.55,-1.39,4.92,11.50,13.18,20.07,26.73,36.47,203.39,6725.67,1.35,1.97,Buy,Buy,Buy,Buy,Neutral,Neutral,57.27,-1.28,6.11,-10.44,48.74,50.05,0.00,250.00,0.30,0.02,300.00,0.10,159431.00,-90.70,0.00,0.00,0.00,30.37,13.78,0.57,4.10,1.56,0.00,0.00,0.00,157626367795.95,4.49,0.00,0.00,251.99,245.87,235.58,224.71,215.02
[object Object],CEG,Constellation Energy Corporation,NASDAQ,277.87,stock,common,100.00,1.00,false,0.00,USD,0.82,414645.00,0.16,99783680580.05,USD,24.13,11.51,21.38,0.59,Utilities,america,Utilities,StrongBuy,Strong buy,0.82,12.33,1.84,-5.52,-3.33,-22.38,-14.52,631.24,631.24,631.24,2.87,3.57,Buy,Buy,Buy,Buy,Buy,Buy,63.06,26.49,9.21,167.47,96.51,91.82,0.00,276.99,0.50,-0.15,3602.00,0.15,414645.00,-83.89,0.00,0.00,0.00,-10.03,24.13,1.12,3.42,3.00,21.60,86.51,84.00,121415680580.05,4.26,39.61,19.50,262.04,258.48,263.79,282.23,310.77
[object Object],ADP,"Automatic Data Processing, Inc.",NASDAQ,249.24,stock,common,100.00,1.00,false,0.00,USD,2.62,246226.00,0.11,99629774808.82,USD,23.23,10.73,9.82,2.73,Technology services,america,Technology Services,Neutral,Neutral,2.62,-3.39,12.63,26.54,-3.44,-3.03,-17.99,21.14,161.92,30687.59,2.47,2.64,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,59.55,7.32,12.84,47.22,37.86,44.10,0.00,244.00,0.46,0.46,100.00,0.69,246226.00,-87.75,0.00,0.00,0.00,-16.71,23.23,2.31,4.53,15.72,18.40,18.95,31.07,100799374808.82,4.67,17.60,15.97,249.35,235.31,230.50,218.63,236.47
[object Object],USB,U.S. Bancorp,NYSE,63.67,stock,common,100.00,1.00,false,0.00,USD,0.54,1405024.00,0.15,99180779534.73,USD,12.70,5.01,19.95,3.28,Finance,america,Finance,Buy,Buy,0.54,-0.69,6.08,12.19,13.84,19.39,37.69,14.33,51.24,9486.04,1.53,1.90,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,61.64,1.26,2.89,87.99,76.02,76.63,0.00,63.54,0.33,0.41,360.00,0.08,1405024.00,-81.70,0.00,0.00,0.00,38.17,12.70,0.63,3.35,1.64,0.00,0.00,0.00,135968779534.73,3.12,0.00,0.00,63.30,61.32,58.59,56.33,54.25
[object Object],EQNR,Equinor ASA,OSL,392.50,stock,common,10.00,1.00,false,0.00,NOK,-1.36,2610780.00,0.93,98923505480.52,USD,11.13,3.56,7.86,3.68,Energy minerals,norway,Energy Minerals,Neutral,Neutral,-1.36,14.10,23.20,8.43,60.86,65.12,51.72,126.12,167.92,445.14,3.09,2.43,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,73.00,63.00,40.27,156.08,96.43,94.99,long_lower_shadow_bullish,0.00,0.00,0.00,0.00,-1.23,2610780.00,-30.02,392.50,0.00,856705.00,27.19,11.13,1.44,0.87,2.30,4.26,10.52,4.08,107939893020.81,0.96,3.30,2.51,363.96,333.83,342.26,349.36,297.43
[object Object],NOW,"ServiceNow, Inc.",NYSE,95.57,stock,common,100.00,1.00,false,0.00,USD,3.95,10750389.00,0.46,98562106590.13,USD,59.68,1.60,0.78,0.00,Technology services,america,Technology Services,StrongBuy,Strong buy,3.95,-7.11,1.67,11.41,-25.71,-37.57,-53.82,-18.29,567.85,1912.00,5.85,5.36,Sell,Sell,StrongSell,Strong sell,Buy,Buy,41.62,-12.14,-3.86,-127.55,7.92,14.05,harami_bullish,95.04,3.37,1.90,580210.00,3.24,10750389.00,-78.06,0.00,0.00,0.00,-46.87,59.68,73.57,6.45,7.89,18.62,21.58,21.19,102351106590.13,6.95,54.91,35.55,101.78,101.47,104.05,102.64,126.68
[object Object],MCK,McKesson Corporation,NYSE,838.21,stock,common,100.00,1.00,false,0.00,USD,1.66,127049.00,0.15,98135734242.21,USD,21.79,38.47,49.00,0.40,Distribution services,america,Distribution Services,StrongBuy,Strong buy,1.66,-1.71,9.11,1.11,2.82,2.47,17.44,313.18,327.90,4980.06,2.09,2.74,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,61.54,32.25,35.99,101.25,58.24,60.72,rising_window_bullish,0.00,0.00,0.00,0.00,0.66,127049.00,-83.18,0.00,0.00,0.00,11.11,21.79,0.44,0.25,0.00,16.71,17.98,25.28,104019734242.21,0.26,16.33,14.66,823.17,792.26,778.66,821.45,833.10
[object Object],CSX,CSX Corporation,NASDAQ,52.93,stock,common,100.00,1.00,false,0.00,USD,0.23,3058993.00,0.22,98051496546.20,USD,30.57,1.73,6.40,1.02,Transportation,america,Transportation,Buy,Buy,0.23,3.78,14.67,15.42,43.21,45.43,45.53,61.40,458.33,13430.34,2.00,1.91,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,75.07,3.52,2.71,212.10,80.38,71.72,0.00,52.89,0.15,0.34,8179.00,-0.08,3058993.00,-89.51,0.00,0.00,0.00,47.09,30.57,4.76,6.77,6.96,18.49,35.19,70.79,116024496546.20,8.00,22.67,17.13,50.63,48.59,47.61,44.88,40.93
[object Object],MAR,"Marriott International, Inc. Class A",NASDAQ,371.69,stock,common,100.00,1.00,false,0.00,USD,1.98,155803.00,0.12,98010426896.84,USD,39.00,9.53,8.54,0.75,Consumer services,america,Consumer Services,Buy,Buy,1.98,0.15,-4.58,1.15,16.41,19.69,36.19,166.01,424.10,2145.12,1.72,2.17,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,49.08,-4.42,-12.75,-30.81,36.18,33.73,0.00,366.17,0.47,0.47,93.00,0.30,155803.00,-87.02,0.00,0.00,0.00,29.35,39.00,4.48,3.66,0.00,28.97,35.12,218.43,114962426896.84,4.33,27.00,25.70,367.32,378.03,376.45,359.82,332.19
[object Object],UPS,"United Parcel Service, Inc. Class B",NYSE,114.19,stock,common,100.00,1.00,false,0.00,USD,0.08,529272.00,0.12,97062212401.49,USD,18.49,6.18,-9.90,5.75,Transportation,america,Transportation,Buy,Buy,0.08,-2.32,8.09,6.34,4.23,14.99,10.74,-45.93,3.62,75.68,2.58,2.45,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,56.08,1.72,4.99,46.71,62.56,68.01,0.00,114.50,0.35,-0.09,1864.00,0.49,529272.00,-87.39,0.00,0.00,0.00,19.25,18.49,0.00,1.10,6.16,11.62,21.49,16.73,119950212401.49,1.36,14.77,10.05,114.80,110.70,107.83,104.60,102.77
[object Object],IFX,Infineon Technologies AG,XETR,63.50,stock,common,100.00,1.00,false,0.00,EUR,-3.04,1114704.00,0.25,96950914790.53,USD,77.04,0.95,39.41,0.53,Electronic technology,germany,Electronic Technology,Buy,Buy,-3.04,3.88,-21.62,20.49,50.83,68.37,81.43,98.78,348.76,1.49,4.07,4.79,Sell,Sell,StrongSell,Strong sell,Sell,Sell,37.89,-8.98,-9.08,-103.32,33.38,35.81,0.00,65.17,-0.49,-0.03,280.00,-1.66,1114704.00,-79.69,0.00,0.00,0.00,67.02,77.04,2.02,5.69,4.92,28.87,67.78,38.75,104633995030.53,5.99,45.35,23.38,66.82,74.38,75.37,61.18,49.66
[object Object],WM,"Waste Management, Inc.",NYSE,238.82,stock,common,100.00,1.00,false,0.00,USD,0.65,245715.00,0.16,95904321059.38,USD,34.56,6.91,4.21,1.49,Industrial services,america,Industrial Services,Buy,Buy,0.65,-2.42,8.78,2.58,4.25,8.88,5.13,63.35,256.08,4559.90,1.46,2.08,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,60.10,5.49,9.65,77.90,52.95,52.56,0.00,236.00,-0.54,-0.54,731.00,0.11,245715.00,-82.90,0.00,0.00,0.00,5.06,34.56,8.15,3.78,9.59,15.24,29.36,561.50,118624321059.38,4.67,25.40,15.37,237.00,228.14,224.00,227.15,222.81
[object Object],ATCO_A,Atlas Copco AB Class A,OMXSTO,203.10,stock,common,10.00,1.00,false,0.00,SEK,1.40,2940353.00,0.64,95839784144.32,USD,37.20,0.56,-5.20,2.00,Producer manufacturing,sweden,Producer Manufacturing,Buy,Buy,1.40,3.23,6.22,9.31,6.39,22.20,31.71,50.76,272.01,2610.94,2.15,2.58,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,64.32,12.00,7.00,175.58,93.44,89.79,0.00,0.00,0.00,0.00,0.00,0.15,2940353.00,-36.09,0.00,0.00,0.00,30.79,37.20,0.00,5.75,9.32,30.60,36.93,67.40,98018904444.32,5.62,27.89,21.59,195.17,193.06,187.07,181.23,176.97
[object Object],PWR,"Quanta Services, Inc.",NYSE,634.73,stock,common,100.00,1.00,false,0.00,USD,-2.92,124733.00,0.14,95247677324.14,USD,87.08,7.29,17.85,0.06,Industrial services,america,Industrial Services,Buy,Buy,-2.92,2.89,-10.07,-0.51,34.99,49.37,55.52,605.73,2408.81,8555.37,2.82,3.54,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,40.79,-23.83,-36.96,-65.63,41.71,37.67,0.00,656.00,0.34,0.95,220.00,-0.52,124733.00,-86.46,0.00,0.00,0.00,57.80,87.08,5.02,3.30,10.53,40.59,57.39,262.36,101297750324.14,3.36,56.84,36.83,641.95,678.00,694.58,652.80,556.63
