ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],ADM,Admiral Group plc,LSE,3460.00,stock,common,1.00,2.00,false,0.00,GBX,-0.12,1102593.00,1.74,14224294448.43,USD,13.82,3.37,15.65,5.92,Finance,uk,Finance,Buy,Buy,-0.12,4.03,4.59,6.13,10.19,7.52,5.68,11.09,88.56,1107.68,1.78,1.96,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.93,176.00,80.07,92.93,88.49,78.66,doji,0.00,0.00,0.00,0.00,-0.06,1102593.00,155.68,3460.00,0.00,274803.00,0.84,13.82,0.88,1.90,7.34,14.58,16.24,0.00,16763122728.43,2.23,0.00,0.00,3343.40,3328.93,3331.50,3140.31,3182.07
[object Object],LUND_B,L E Lundbergforetagen AB Class B,OMXSTO,544.00,stock,common,10.00,5.00,false,0.00,SEK,0.37,118335.00,1.14,14194329600.00,USD,9.86,5.80,166.84,0.90,Finance,sweden,Finance,Neutral,Neutral,0.37,1.59,4.31,0.83,7.94,6.35,15.65,-2.09,141.08,1775.86,1.93,1.79,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,54.73,6.00,3.62,98.45,53.21,37.72,0.00,0.00,0.00,0.00,0.00,1.11,118335.00,17.64,0.00,0.00,0.00,8.62,9.86,0.06,4.65,1.01,15.62,21.02,0.00,22321305600.00,7.34,25.43,21.52,539.20,535.12,540.13,541.05,520.87
[object Object],METSO,Metso Corporation,OMXHEX,15.47,stock,common,100.00,1.00,false,0.00,EUR,4.53,1125462.00,0.89,14174005915.11,USD,29.78,0.60,32.26,2.64,Producer manufacturing,finland,Producer Manufacturing,Buy,Buy,4.53,-0.58,2.59,0.91,5.67,3.13,45.53,53.17,319.24,395.04,2.94,2.94,Buy,Buy,Buy,Buy,Neutral,Neutral,50.15,-0.21,-0.21,-21.64,27.89,14.48,0.00,0.00,0.00,0.00,0.00,3.65,1125462.00,5.96,0.00,0.00,0.00,49.18,29.78,0.88,2.34,4.58,19.95,26.46,30.78,15492507115.11,2.56,17.67,14.13,15.53,15.39,15.46,15.85,14.61
[object Object],FGR,Eiffage SA,EURONEXT,128.80,stock,common,100.00,5.00,false,0.00,EUR,1.82,230429.00,1.13,14173082206.71,USD,12.04,12.56,-2.20,3.79,Industrial services,france,Industrial Services,Buy,Buy,1.82,4.25,-2.42,-4.45,5.70,5.49,8.92,40.77,107.74,422.44,1.63,2.06,Buy,Buy,Buy,Buy,Buy,Buy,53.73,5.35,-3.89,205.72,71.51,56.37,long_upper_shadow_bearish,0.00,0.00,0.00,0.00,1.70,230429.00,-19.96,128.80,0.00,136446.00,-1.14,12.04,0.00,0.46,1.63,3.56,4.32,2.08,27145283486.71,0.88,8.88,5.51,124.48,128.35,132.45,133.16,123.66
[object Object],CA,Carrefour SA,EURONEXT,16.48,stock,common,1000.00,5.00,false,0.00,EUR,-1.43,2580633.00,1.18,14060181739.78,USD,40.14,0.48,-61.74,5.80,Retail trade,france,Retail Trade,Neutral,Neutral,-1.43,1.48,-4.41,4.77,15.24,16.05,30.32,-3.23,-25.81,-9.32,1.83,1.75,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,50.36,0.33,-0.22,8.18,75.96,62.83,0.00,0.00,0.00,0.00,0.00,-0.18,2580633.00,23.37,16.48,0.00,1378934.00,20.16,40.14,0.00,0.14,1.06,3.28,4.94,1.83,31883079539.78,0.32,12.59,5.93,16.24,16.67,16.63,15.89,14.56
[object Object],KRZ,Kerry Group PLC,EURONEXT,75.00,stock,common,100.00,5.00,false,0.00,EUR,-1.06,346297.00,1.13,13952728620.08,USD,18.78,4.69,-2.06,1.85,Consumer non-durables,ireland,Consumer Non-Durables,Buy,Buy,-1.06,4.17,3.31,9.33,-1.06,-2.15,-22.64,-29.38,-2.60,390.20,2.75,2.18,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,57.27,2.75,2.66,71.09,69.38,80.28,0.00,0.00,0.00,0.00,0.00,0.33,346297.00,8.79,75.00,0.00,145565.00,-26.54,18.78,0.00,1.84,2.03,16.25,24.85,35.18,16512702792.08,2.08,15.65,11.64,74.08,73.46,71.32,71.62,74.54
[object Object],INF,Informa Plc,LSE,844.20,stock,common,10.00,2.00,false,0.00,GBX,3.43,6510267.00,2.10,13752128087.60,USD,835.84,0.01,-95.44,2.70,Technology services,uk,Technology Services,Buy,Buy,3.43,4.56,6.46,11.28,-3.21,-5.10,10.53,59.23,43.95,254.04,2.18,2.18,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,62.73,29.80,6.62,324.59,53.40,41.88,rising_window_bullish,0.00,0.00,0.00,0.00,1.94,6510267.00,132.70,844.20,0.00,3024770.00,-1.08,835.84,0.00,2.58,1.91,12.07,12.45,32.69,18789164467.60,3.45,17.57,11.26,813.34,810.13,806.32,811.20,864.30
[object Object],TEL2_B,Tele2 AB Class B,OMXSTO,180.45,stock,common,100.00,5.00,false,0.00,SEK,-3.48,30694028.00,19.33,13713013575.89,USD,12.46,1.52,158.64,4.49,Communications,sweden,Communications,Neutral,Neutral,-3.48,3.68,-2.33,-6.31,20.86,16.76,28.48,54.69,171.99,67.01,2.30,2.00,Neutral,Neutral,Buy,Buy,Sell,Sell,49.33,5.60,-1.04,52.97,81.83,74.95,marubozu_black_bearish,0.00,0.00,0.00,0.00,-0.56,30694028.00,1347.02,0.00,0.00,0.00,24.85,12.46,0.08,4.35,4.35,10.90,14.22,23.14,16343192775.89,5.18,21.82,11.64,178.45,181.05,185.07,184.06,169.41
[object Object],SGRO,SEGRO plc,LSE,746.40,stock,common,10.00,2.00,false,0.00,GBX,-0.56,8279592.00,3.79,13612731154.98,USD,18.35,0.55,-8.44,4.14,Finance,uk,Finance,Buy,Buy,-0.56,5.75,7.40,0.00,7.30,3.58,6.36,-32.15,80.85,64.71,2.74,2.41,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,61.44,23.00,22.03,217.85,69.14,71.89,0.00,0.00,0.00,0.00,0.00,1.92,8279592.00,151.58,746.40,0.00,1050333.00,7.90,18.35,0.00,14.00,0.82,25.52,27.53,91.04,20212504954.98,20.67,32.33,31.32,724.10,711.92,707.21,730.63,708.39
[object Object],GJF,Gjensidige Forsikring ASA,OSL,263.40,stock,common,10.00,2.00,false,0.00,NOK,1.86,417760.00,1.67,13580058543.70,USD,18.68,1.45,24.63,3.87,Finance,norway,Finance,Buy,Buy,1.86,6.38,4.94,-2.37,-10.77,-12.78,5.36,37.58,91.42,346.44,1.94,1.65,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,62.49,13.40,0.31,122.27,75.27,60.27,rising_window_bullish,0.00,0.00,0.00,0.00,0.77,417760.00,-13.14,263.40,0.00,305733.00,-1.37,18.68,0.74,2.54,6.64,24.49,24.30,0.00,14428112775.70,2.84,0.00,0.00,251.74,253.77,256.09,262.37,272.70
[object Object],UHR,Swatch Group Ltd. Bearer,SIX,212.80,stock,common,10.00,1.00,false,0.00,CHF,1.67,101569.00,1.18,13514327588.53,USD,0.00,0.00,0.00,2.15,Consumer durables,switzerland,Consumer Durables,Neutral,Neutral,1.67,5.77,6.56,23.65,27.16,25.95,57.63,-34.12,-24.62,19.55,2.90,3.04,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,60.29,-2.30,5.04,73.63,42.10,27.93,0.00,0.00,0.00,0.00,0.00,2.15,101569.00,37.05,212.80,0.00,61663.00,44.74,0.00,0.00,0.96,0.96,21.80,112.77,8.98,12133563488.53,1.53,71.25,17.24,207.12,203.33,194.84,187.79,175.11
[object Object],BEAN,BELIMO Holding AG,SIX,913.50,stock,common,10.00,5.00,false,0.00,CHF,4.40,36878.00,1.35,13496615185.53,USD,61.86,18.63,23.73,1.14,Producer manufacturing,switzerland,Producer Manufacturing,Buy,Buy,4.40,4.76,16.37,33.94,15.63,13.55,15.12,121.19,541.05,2895.08,3.28,3.68,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,69.10,101.50,96.54,124.46,64.81,65.21,rising_window_bullish,0.00,0.00,0.00,0.00,6.17,36878.00,94.56,913.50,0.00,15826.00,-0.49,61.86,2.50,9.60,18.07,61.00,107.24,111.65,13428891277.33,9.50,45.72,39.25,885.80,807.52,766.65,774.70,796.13
[object Object],TRYG,Tryg A/S,OMXCOP,151.60,stock,common,10.00,1.00,false,0.00,DKK,0.33,642619.00,0.62,13448697837.42,USD,17.52,1.33,3.38,6.85,Finance,denmark,Finance,Buy,Buy,0.33,1.81,1.07,-1.88,-5.84,-8.67,-8.29,-0.75,66.49,291.14,1.55,1.38,Neutral,Neutral,Sell,Sell,Neutral,Neutral,51.14,0.80,-1.89,-12.26,47.32,39.84,0.00,0.00,0.00,0.00,0.00,-0.53,642619.00,25.76,0.00,0.00,0.00,-10.61,17.52,5.17,2.07,2.36,16.39,0.00,0.00,14156934837.42,2.09,0.00,0.00,149.37,151.17,152.75,153.69,158.03
[object Object],COLO_B,Coloplast A/S Class B,OMXCOP,379.80,stock,common,10.00,1.00,false,0.00,DKK,-0.81,384905.00,0.96,13293369303.09,USD,40.65,1.44,-53.71,6.01,Health technology,denmark,Health Technology,Neutral,Neutral,-0.81,-1.02,-6.84,-16.27,-31.39,-30.41,-39.98,-61.78,-18.67,456.89,2.32,2.53,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,37.58,-16.00,-16.07,-65.05,9.54,11.55,0.00,0.00,0.00,0.00,0.00,0.03,384905.00,18.78,0.00,0.00,0.00,-37.13,40.65,0.00,3.08,6.66,11.27,14.10,80.22,16867111603.09,3.90,14.68,9.17,381.53,396.45,409.04,448.39,515.84
[object Object],SY1,Symrise AG,XETR,82.18,stock,common,100.00,2.00,false,0.00,EUR,-0.02,252688.00,0.66,13288250640.49,USD,46.07,2.10,-47.86,1.52,Process industries,germany,Process Industries,Buy,Buy,-0.02,9.37,11.66,11.45,22.69,19.14,-19.43,-27.18,48.72,376.41,3.00,2.38,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,63.36,4.94,5.07,102.49,83.25,87.57,long_upper_shadow_bearish,82.26,0.07,0.07,51.00,-0.46,252688.00,-34.20,81.94,-0.29,142120.00,-24.66,46.07,0.00,2.33,3.09,16.00,22.04,11.37,15167715115.51,2.62,22.08,14.62,79.26,77.43,76.21,74.71,74.31
[object Object],DHER,Delivery Hero SE,XETR,37.70,stock,common,100.00,1.00,false,0.00,EUR,0.16,955817.00,0.87,13225391724.96,USD,0.00,-3.11,16.07,0.00,Transportation,germany,Transportation,Buy,Buy,0.16,-1.82,38.60,127.11,75.76,65.50,73.81,-66.23,40.15,40.15,3.60,4.94,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,67.60,0.03,6.66,25.77,43.34,50.85,0.00,38.13,1.30,1.30,100.00,0.43,955817.00,-8.46,37.68,-0.05,608411.00,55.44,0.00,0.00,0.80,6.86,0.00,0.00,5.32,16309990584.96,0.99,162.80,26.15,38.08,32.83,27.22,23.59,23.04
[object Object],VSURE,Verisure Plc,OMXSTO,10.70,stock,common,1000.00,5.00,false,0.00,EUR,-2.73,1148556.00,2.15,13153454675.38,USD,0.00,-0.29,-38.94,0.00,Commercial services,sweden,Commercial Services,StrongBuy,Strong buy,-2.73,-2.55,-9.93,23.41,-23.02,-23.41,-26.71,-26.71,-26.71,-26.71,4.49,4.07,Sell,Sell,StrongSell,Strong sell,Sell,Sell,43.71,-0.89,-0.22,-101.19,14.08,15.74,0.00,0.00,0.00,0.00,0.00,1.82,1148556.00,222.42,0.00,0.00,0.00,0.00,0.00,-1.14,3.04,1.26,12.19,27.43,368.78,19266326949.40,4.38,55.97,11.96,10.98,11.22,10.83,10.65,0.00
[object Object],WISE,Wise Group plc Class A,LSE,826.00,stock,common,1.00,2.00,false,0.00,GBX,2.74,2526061.00,0.87,13094038129.00,USD,23.00,0.48,-7.73,0.00,Commercial services,uk,Commercial Services,Buy,Buy,2.74,0.73,-16.13,-6.77,-8.02,-7.40,-19.96,3.25,3.25,3.25,3.49,5.66,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,38.04,-32.00,-144.98,-52.30,24.21,17.89,0.00,0.00,0.00,0.00,0.00,1.00,2526061.00,26.87,826.00,0.00,915131.00,-18.87,23.00,0.00,4.57,5.76,13.91,14.70,5.42,11372902131.96,4.63,17.22,16.55,814.80,924.69,966.68,930.59,943.80
[object Object],UU.,United Utilities Group PLC,LSE,1279.00,stock,common,1.00,1.00,false,0.00,GBX,-2.66,1418808.00,0.79,13085909489.34,USD,14.90,1.13,121.69,3.99,Utilities,uk,Utilities,Buy,Buy,-2.66,-3.69,-6.57,-5.71,8.44,6.81,9.36,23.52,37.82,108.99,1.86,2.20,Sell,Sell,StrongSell,Strong sell,Sell,Sell,39.91,-36.00,-47.36,-89.83,27.68,31.62,0.00,0.00,0.00,0.00,0.00,0.38,1418808.00,24.25,1279.00,0.00,808703.00,29.68,14.90,0.13,0.00,0.00,6.33,0.00,4.87,26084769269.34,7.54,18.09,12.40,1303.60,1345.35,1349.83,1329.24,1255.47
[object Object],BVI,Bureau Veritas SA,EURONEXT,26.12,stock,common,100.00,1.00,false,0.00,EUR,2.59,1092223.00,1.11,13060711380.77,USD,19.96,1.54,4.34,3.61,Commercial services,france,Commercial Services,Buy,Buy,2.59,2.83,-1.06,-5.70,-2.10,-3.47,-9.87,-0.11,37.84,35927.59,1.74,1.80,Buy,Buy,Buy,Buy,Buy,Buy,52.45,0.13,-0.67,22.50,44.97,25.89,0.00,0.00,0.00,0.00,0.00,1.41,1092223.00,2.36,26.12,0.00,573118.00,-15.77,19.96,4.49,1.76,6.77,12.06,14.23,8.54,15098027050.77,1.99,13.65,10.35,25.41,26.06,26.42,26.99,27.03
[object Object],SPSN,Swiss Prime Site AG,SIX,131.60,stock,common,10.00,1.00,false,0.00,CHF,1.46,122569.00,1.26,13050419502.10,USD,27.47,6.04,6.49,2.70,Finance,switzerland,Finance,Neutral,Neutral,1.46,3.54,0.53,-7.00,10.87,7.17,12.67,39.93,58.06,165.22,1.45,1.43,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,55.36,2.60,-1.57,101.43,58.33,48.43,0.00,0.00,0.00,0.00,0.00,0.62,122569.00,6.12,131.60,0.00,62373.00,10.82,27.47,4.17,18.80,1.49,35.11,35.12,324.38,20345754972.90,29.15,39.81,39.28,128.71,130.38,132.82,134.61,125.01
[object Object],ERF,Eurofins Scientific SE,EURONEXT,63.38,stock,common,100.00,2.00,false,0.00,EUR,-1.09,260782.00,0.87,13044002138.82,USD,24.90,2.99,21.84,1.12,Commercial services,france,Commercial Services,Buy,Buy,-1.09,-1.71,6.70,3.06,8.45,1.57,6.74,-27.35,103.24,45894.19,2.21,2.10,Buy,Buy,Buy,Buy,Neutral,Neutral,52.11,1.52,3.38,40.76,58.98,70.24,0.00,0.00,0.00,0.00,0.00,0.81,260782.00,-41.55,63.38,0.00,174429.00,5.92,24.90,1.15,1.62,3.16,9.03,21.88,14.77,18450088374.82,2.15,19.20,10.19,64.02,61.85,62.88,64.22,63.20
[object Object],AC,Accor SA,EURONEXT,48.78,stock,common,100.00,1.00,false,0.00,EUR,2.93,1155024.00,1.51,12942265411.14,USD,31.21,1.84,-33.04,2.66,Consumer services,france,Consumer Services,StrongBuy,Strong buy,2.93,8.74,10.86,19.35,2.72,1.63,12.29,41.35,36.68,336.60,2.37,2.53,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.93,3.57,1.69,256.38,59.15,40.80,"rising_window_bullish,long_upper_shadow_bearish",0.00,0.00,0.00,0.00,2.74,1155024.00,15.83,48.78,0.00,619439.00,-6.59,31.21,0.00,2.10,3.48,14.88,19.57,9.86,18130683291.14,2.74,17.74,12.86,45.99,45.08,44.56,44.87,44.62
[object Object],JMT,"Jeronimo Martins, SGPS S.A.",EURONEXT,17.66,stock,common,100.00,1.00,false,0.00,EUR,-0.56,948138.00,0.79,12926225708.72,USD,0.00,0.00,0.00,3.66,Retail trade,portugal,Retail Trade,Buy,Buy,-0.56,-0.34,-5.56,-21.65,-11.48,-13.35,-17.48,11.42,30.57,854.59,1.67,1.79,Sell,Sell,StrongSell,Strong sell,Buy,Buy,33.51,-0.23,-0.94,-65.39,12.23,12.87,marubozu_black_bearish,0.00,0.00,0.00,0.00,0.84,948138.00,-27.78,17.66,0.00,585722.00,-17.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17645072108.72,0.42,11.47,6.12,17.72,18.38,19.32,20.16,20.52
[object Object],SN.,Smith & Nephew plc,LSE,1131.00,stock,common,10.00,5.00,false,0.00,GBX,-0.18,2927953.00,1.07,12868823771.88,USD,20.84,0.73,47.38,2.56,Health technology,uk,Health Technology,Buy,Buy,-0.18,-1.05,2.63,-8.46,-6.06,-8.27,2.63,-27.22,0.53,352.40,2.04,2.25,Sell,Sell,StrongSell,Strong sell,Buy,Buy,47.83,36.00,21.02,27.52,52.76,63.87,"inverted_hammer_bullish,long_upper_shadow_bearish",0.00,0.00,0.00,0.00,0.22,2927953.00,10.35,1131.00,0.00,851349.00,2.77,20.84,0.44,2.10,2.44,10.22,15.41,23.68,15629659428.55,2.48,14.80,9.52,1133.40,1124.70,1159.57,1213.29,1258.62
[object Object],BCVN,Banque Cantonale Vaudoise,SIX,116.30,stock,common,10.00,1.00,false,0.00,CHF,-2.19,55575.00,1.33,12810218321.71,USD,23.25,6.31,-2.47,3.70,Finance,switzerland,Finance,Neutral,Neutral,-2.19,-1.44,1.13,-4.67,19.84,15.95,29.22,39.95,78.92,1284.52,1.56,1.82,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.67,-0.30,0.12,-43.17,59.12,65.72,0.00,0.00,0.00,0.00,0.00,-0.17,55575.00,21.05,116.30,0.00,28532.00,20.41,23.25,0.00,8.36,2.51,0.00,0.00,0.00,22593452421.71,12.17,0.00,0.00,117.72,117.14,121.09,117.73,106.70
[object Object],AGN,Aegon Ltd.,EURONEXT,7.39,stock,common,1000.00,2.00,false,0.00,EUR,1.37,6729407.00,1.32,12603908516.21,USD,11.75,0.74,45.09,5.21,Finance,netherlands,Finance,Buy,Buy,1.37,2.69,2.95,22.34,14.42,11.02,22.95,97.70,92.20,-74.27,1.36,1.60,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,60.22,0.14,0.04,49.00,42.58,33.87,rising_window_bullish,0.00,0.00,0.00,0.00,1.07,6729407.00,8.23,7.39,0.00,2973540.00,16.01,11.75,0.26,0.39,1.48,12.05,12.61,0.00,19186005296.21,0.57,0.00,0.00,7.26,7.28,7.10,6.72,6.68
[object Object],YAR,Yara International ASA,OSL,466.20,stock,common,10.00,1.00,false,0.00,NOK,-0.83,547599.00,1.07,12576977103.05,USD,8.42,5.71,352.16,4.68,Process industries,norway,Process Industries,Neutral,Neutral,-0.83,-5.65,-12.34,-15.67,16.55,12.61,25.15,-1.08,73.57,779.62,2.94,3.00,Sell,Sell,StrongSell,Strong sell,Sell,Sell,34.60,-37.20,-44.69,-128.37,21.17,21.00,0.00,0.00,0.00,0.00,0.00,-2.04,547599.00,6.42,466.20,0.00,308939.00,36.88,8.42,0.02,0.73,1.34,5.62,9.96,10.01,15719915661.00,0.93,8.14,5.09,483.92,512.57,526.34,502.38,440.46
[object Object],IG,Italgas SpA,MIL,10.53,stock,common,1000.00,5.00,false,0.00,EUR,-1.17,2543898.00,1.08,12518773917.30,USD,0.00,0.00,0.00,4.06,Utilities,italy,Utilities,Buy,Buy,-1.17,2.09,1.35,2.18,13.97,11.32,52.98,99.79,-12.50,386.05,2.07,1.91,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.91,0.61,0.37,105.24,80.36,86.00,0.00,0.00,0.00,0.00,0.00,0.38,2543898.00,-3.80,10.53,0.00,35438.00,80.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12518773917.30,3.67,8.81,5.46,10.33,10.24,10.29,10.33,9.58
[object Object],TUB,Financiere de Tubize S.A.,EURONEXT,227.00,stock,common,10.00,2.00,false,0.00,EUR,-6.12,29147.00,1.21,12448440329.41,USD,108.38,2.46,3.47,0.31,Finance,belgium,Finance,Neutral,Neutral,-6.12,1.34,12.94,4.61,6.57,8.10,78.46,183.75,336.54,11370.44,3.48,2.82,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,56.60,3.80,22.45,86.21,84.05,90.24,marubozu_black_bearish,0.00,0.00,0.00,0.00,0.25,29147.00,58.28,227.00,0.00,16272.00,69.29,108.38,33.29,0.00,5.36,110.02,110.02,7968.29,12446973703.86,0.00,0.00,0.00,228.96,213.76,213.82,218.26,212.17
[object Object],RXL,Rexel SA,EURONEXT,36.34,stock,common,100.00,1.00,false,0.00,EUR,-0.22,779685.00,1.45,12390365736.59,USD,18.24,2.34,77.33,3.29,Distribution services,france,Distribution Services,Buy,Buy,-0.22,0.72,-3.94,9.79,11.27,8.28,47.48,99.89,200.58,120.24,2.30,2.26,Neutral,Neutral,Sell,Sell,Neutral,Neutral,48.78,0.04,-0.31,13.57,33.77,24.07,0.00,0.00,0.00,0.00,0.00,1.59,779685.00,83.96,36.34,0.00,595484.00,45.20,18.24,0.24,0.55,1.98,13.47,16.48,10.33,17095333176.59,0.75,13.02,9.38,36.50,36.85,36.59,35.87,33.19
[object Object],DPLM,Diploma PLC,LSE,6980.00,stock,common,1.00,5.00,false,0.00,GBX,1.38,1038080.00,2.78,12376995824.23,USD,49.55,1.86,13.29,0.92,Distribution services,uk,Distribution Services,Buy,Buy,1.38,0.79,3.41,39.46,29.86,30.96,49.79,138.71,809.45,7201.26,2.39,2.21,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,53.48,80.00,47.23,26.32,20.73,27.40,spinning_top_black,0.00,0.00,0.00,0.00,1.53,1038080.00,205.30,6980.00,0.00,176489.00,48.18,49.55,3.68,5.63,8.90,33.14,35.08,136.94,12963106144.23,5.95,27.60,21.78,6998.50,6931.00,6850.60,6177.45,5801.10
[object Object],VAR,Var Energi ASA,OSL,44.00,stock,common,100.00,1.00,false,0.00,NOK,-6.42,9315216.00,1.36,12328528867.33,USD,17.46,0.26,3.88,10.39,Energy minerals,norway,Energy Minerals,Buy,Buy,-6.42,-9.71,-6.38,2.83,38.58,33.29,30.91,57.14,57.14,57.14,3.14,3.03,Sell,Sell,Sell,Sell,Sell,Sell,38.89,-3.00,0.35,-239.36,47.51,65.67,0.00,0.00,0.00,0.00,0.00,-4.98,9315216.00,16.19,44.00,0.00,3994385.00,58.33,17.46,4.81,1.33,0.00,2.76,7.23,16.20,18584429388.26,2.04,4.74,2.48,47.53,46.91,46.45,42.04,37.62
[object Object],FME,Fresenius Medical Care AG,XETR,40.70,stock,common,100.00,1.00,false,0.00,EUR,2.60,912418.00,1.02,12191493652.65,USD,12.41,3.79,55.62,3.76,Health services,germany,Health Services,Neutral,Neutral,2.60,6.82,10.39,2.03,0.47,-0.22,-18.21,-41.39,-43.11,75.58,2.29,2.18,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,67.09,4.30,1.52,202.65,93.91,91.72,rising_window_bullish,39.76,0.23,0.43,255.00,1.34,912418.00,-5.45,40.70,0.00,376476.00,-35.22,12.41,0.22,0.56,0.83,4.08,6.25,9.04,24628368409.91,1.10,10.79,6.23,38.21,37.56,38.22,38.73,40.52
[object Object],ADP,Aeroports de Paris,EURONEXT,110.50,stock,common,10.00,1.00,false,0.00,EUR,3.95,103916.00,0.92,12164382876.17,USD,28.56,4.54,11.59,2.82,Transportation,france,Transportation,Neutral,Neutral,3.95,4.05,2.70,6.45,-14.01,-0.36,0.73,-11.81,8.55,157757.14,2.66,2.59,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.53,-2.80,-2.14,26.96,33.56,16.90,0.00,0.00,0.00,0.00,0.00,3.01,103916.00,-33.48,110.50,0.00,51608.00,-4.15,28.56,2.37,1.57,2.52,7.17,32.87,5.77,23191216596.17,2.95,15.52,8.64,106.17,107.76,108.87,109.93,113.38
[object Object],REC,Recordati S.p.A.,MIL,50.65,stock,common,100.00,5.00,false,0.00,EUR,-0.30,262924.00,0.75,12124814865.65,USD,22.46,2.61,12.81,2.64,Health technology,italy,Health Technology,Buy,Buy,-0.30,0.20,-3.06,12.01,5.17,5.00,-7.23,5.79,96.78,5144.49,0.69,0.97,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,49.37,-0.45,0.21,-64.58,28.44,29.15,0.00,0.00,0.00,0.00,0.00,0.30,262924.00,3.83,50.65,0.00,5594.00,-0.97,22.46,1.76,4.01,5.00,19.80,21.60,27.84,14422355252.75,4.71,16.55,12.97,50.76,50.82,50.33,48.75,49.83
[object Object],SDR,Schroders PLC,LSE,583.50,stock,common,10.00,5.00,false,0.00,GBX,0.09,1215615.00,0.63,12118820616.23,USD,17.36,0.45,29.41,3.69,Finance,uk,Finance,Neutral,Neutral,0.09,-0.17,0.43,2.10,48.32,42.11,60.39,-5.18,42.13,281.80,0.27,0.28,StrongBuy,Strong buy,StrongBuy,Strong buy,Neutral,Neutral,55.74,0.00,1.65,134.59,36.31,37.30,0.00,0.00,0.00,0.00,0.00,0.51,1215615.00,-18.47,583.50,0.00,583870.00,67.24,17.36,0.59,2.78,2.05,15.69,15.76,2.05,6797308916.23,1.50,7.45,5.87,583.35,582.30,580.99,560.91,475.62
[object Object],LATO_B,Investment AB Latour Class B,OMXSTO,192.45,stock,common,100.00,5.00,false,0.00,SEK,0.16,436551.00,1.37,12009990511.83,USD,27.44,0.74,-9.77,2.65,Finance,sweden,Finance,Neutral,Neutral,0.16,-0.16,-1.99,-4.40,-13.97,-14.62,-21.61,-31.14,154.23,1732.88,2.47,2.48,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,40.04,-2.45,-7.29,-57.56,17.39,13.79,0.00,0.00,0.00,0.00,0.00,2.26,436551.00,21.93,0.00,0.00,0.00,-22.92,27.44,0.00,4.40,2.87,29.97,0.00,43.91,13799171311.83,4.69,35.23,28.60,193.86,197.73,206.72,211.01,220.95
